   1.4633750e+03	   2.3434032e-23	
   1.4635000e+03	   2.3175352e-23	
   1.4636250e+03	   2.3386188e-23	
   1.4637500e+03	   2.1824650e-23	
   1.4638750e+03	   2.2394504e-23	
   1.4640000e+03	   2.2452635e-23	
   1.4641250e+03	   2.2820904e-23	
   1.4642500e+03	   2.3723754e-23	
   1.4643750e+03	   2.2292972e-23	
   1.4645000e+03	   2.2278053e-23	
   1.4646250e+03	   2.3798957e-23	
   1.4647500e+03	   2.3352578e-23	
   1.4648750e+03	   2.2461207e-23	
   1.4650000e+03	   2.2523032e-23	
   1.4651250e+03	   2.3610840e-23	
   1.4652500e+03	   2.2675437e-23	
   1.4653750e+03	   2.2305563e-23	
   1.4655000e+03	   2.1668686e-23	
   1.4656250e+03	   2.2684225e-23	
   1.4657500e+03	   2.1356552e-23	
   1.4658750e+03	   2.0962127e-23	
   1.4660000e+03	   2.4258027e-23	
   1.4661250e+03	   2.3954729e-23	
   1.4662500e+03	   2.5143016e-23	
   1.4663750e+03	   2.5372721e-23	
   1.4665000e+03	   2.3098777e-23	
   1.4666250e+03	   2.4238034e-23	
   1.4667500e+03	   2.5100375e-23	
   1.4668750e+03	   2.3904098e-23	
   1.4670000e+03	   2.2225472e-23	
   1.4671250e+03	   2.3002386e-23	
   1.4672500e+03	   2.3077082e-23	
   1.4673750e+03	   2.4836747e-23	
   1.4675000e+03	   2.3670566e-23	
   1.4676250e+03	   2.1615428e-23	
   1.4677500e+03	   2.2395658e-23	
   1.4678750e+03	   2.1361572e-23	
   1.4680000e+03	   2.2054204e-23	
   1.4681250e+03	   2.1695970e-23	
   1.4682500e+03	   2.2804942e-23	
   1.4683750e+03	   2.2863599e-23	
   1.4685000e+03	   2.1741435e-23	
   1.4686250e+03	   2.0004197e-23	
   1.4687500e+03	   2.2166300e-23	
   1.4688750e+03	   2.4440415e-23	
   1.4690000e+03	   2.5079396e-23	
   1.4691250e+03	   2.4347590e-23	
   1.4692500e+03	   2.2306910e-23	
   1.4693750e+03	   2.1608826e-23	
   1.4695000e+03	   2.2156189e-23	
   1.4696250e+03	   2.1853029e-23	
   1.4697500e+03	   2.3226020e-23	
   1.4698750e+03	   2.3447073e-23	
   1.4700000e+03	   2.3649526e-23	
   1.4701250e+03	   2.3630971e-23	
   1.4702500e+03	   2.2765368e-23	
   1.4703750e+03	   2.1703353e-23	
   1.4705000e+03	   2.8824770e-23	
   1.4706250e+03	   1.1556582e-21	
   1.4707500e+03	   2.1895871e-21	
   1.4708750e+03	   1.0389295e-21	
   1.4710000e+03	   2.3975657e-23	
   1.4711250e+03	   2.3357772e-23	
   1.4712500e+03	   2.3395782e-23	
   1.4713750e+03	   2.4311577e-23	
   1.4715000e+03	   2.4497839e-23	
   1.4716250e+03	   2.1303832e-23	
   1.4717500e+03	   2.2064365e-23	
   1.4718750e+03	   2.3058184e-23	
   1.4720000e+03	   2.3903761e-23	
   1.4721250e+03	   2.3837897e-23	
   1.4722500e+03	   2.5093841e-23	
   1.4723750e+03	   2.3285289e-23	
   1.4725000e+03	   2.1978143e-23	
   1.4726250e+03	   2.1714685e-23	
   1.4727500e+03	   2.1549497e-23	
   1.4728750e+03	   2.3602009e-23	
   1.4730000e+03	   2.1558451e-23	
   1.4731250e+03	   1.9993153e-23	
   1.4732500e+03	   2.1441408e-23	
   1.4733750e+03	   2.3076542e-23	
   1.4735000e+03	   2.2665234e-23	
   1.4736250e+03	   2.3606835e-23	
   1.4737500e+03	   2.3166437e-23	
   1.4738750e+03	   2.2986493e-23	
   1.4740000e+03	   2.4270878e-23	
   1.4741250e+03	   2.2960488e-23	
   1.4742500e+03	   2.1523592e-23	
   1.4743750e+03	   2.2661090e-23	
   1.4745000e+03	   2.4625104e-23	
   1.4746250e+03	   2.6116160e-23	
   1.4747500e+03	   2.5023634e-23	
   1.4748750e+03	   2.4851910e-23	
   1.4750000e+03	   2.4088646e-23	
   1.4751250e+03	   2.4224068e-23	
   1.4752500e+03	   2.3948688e-23	
   1.4753750e+03	   2.4054740e-23	
   1.4755000e+03	   2.5064968e-23	
   1.4756250e+03	   2.5130560e-23	
   1.4757500e+03	   2.3868935e-23	
   1.4758750e+03	   2.3537570e-23	
   1.4760000e+03	   2.4521067e-23	
   1.4761250e+03	   2.3590389e-23	
   1.4762500e+03	   2.2963844e-23	
   1.4763750e+03	   2.2978313e-23	
   1.4765000e+03	   2.3453103e-23	
   1.4766250e+03	   2.2340731e-23	
   1.4767500e+03	   2.1664236e-23	
   1.4768750e+03	   2.2526055e-23	
   1.4770000e+03	   2.5330650e-23	
   1.4771250e+03	   2.5868427e-23	
   1.4772500e+03	   2.2428482e-23	
   1.4773750e+03	   2.1654700e-23	
   1.4775000e+03	   2.4104248e-23	
   1.4776250e+03	   2.4546270e-23	
   1.4777500e+03	   2.1103951e-23	
   1.4778750e+03	   2.2691049e-23	
   1.4780000e+03	   2.2825253e-23	
   1.4781250e+03	   2.2340563e-23	
   1.4782500e+03	   2.3484820e-23	
   1.4783750e+03	   2.4157387e-23	
   1.4785000e+03	   2.3767944e-23	
   1.4786250e+03	   2.4935281e-23	
   1.4787500e+03	   2.5744242e-23	
   1.4788750e+03	   2.3057922e-23	
   1.4790000e+03	   2.3857979e-23	
   1.4791250e+03	   2.4941729e-23	
   1.4792500e+03	   2.2941888e-23	
   1.4793750e+03	   2.2244032e-23	
   1.4795000e+03	   2.2659906e-23	
   1.4796250e+03	   2.3587491e-23	
   1.4797500e+03	   2.3104024e-23	
   1.4798750e+03	   2.1525288e-23	
   1.4800000e+03	   2.3483200e-23	
   1.4801250e+03	   2.2046182e-23	
   1.4802500e+03	   2.0841948e-23	
   1.4803750e+03	   2.2180707e-23	
   1.4805000e+03	   2.3972024e-23	
   1.4806250e+03	   2.2140401e-23	
   1.4807500e+03	   2.1858953e-23	
   1.4808750e+03	   2.1557926e-23	
   1.4810000e+03	   2.4193523e-23	
   1.4811250e+03	   2.4483417e-23	
   1.4812500e+03	   2.3029138e-23	
   1.4813750e+03	   2.2291474e-23	
   1.4815000e+03	   2.2195475e-23	
   1.4816250e+03	   2.3023555e-23	
   1.4817500e+03	   2.4652413e-23	
   1.4818750e+03	   2.3800907e-23	
   1.4820000e+03	   2.3888046e-23	
   1.4821250e+03	   2.3949535e-23	
   1.4822500e+03	   2.2460015e-23	
   1.4823750e+03	   2.3618384e-23	
   1.4825000e+03	   2.4370972e-23	
   1.4826250e+03	   2.3144428e-23	
   1.4827500e+03	   2.3546026e-23	
   1.4828750e+03	   2.2056002e-23	
   1.4830000e+03	   2.2449282e-23	
   1.4831250e+03	   2.2810846e-23	
   1.4832500e+03	   2.2581448e-23	
   1.4833750e+03	   2.2572820e-23	
   1.4835000e+03	   2.4408845e-23	
   1.4836250e+03	   2.4994501e-23	
   1.4837500e+03	   2.4813446e-23	
   1.4838750e+03	   2.4344456e-23	
   1.4840000e+03	   2.2231795e-23	
   1.4841250e+03	   2.3712911e-23	
   1.4842500e+03	   2.3652258e-23	
   1.4843750e+03	   2.2647855e-23	
   1.4845000e+03	   2.2905771e-23	
   1.4846250e+03	   2.3506472e-23	
   1.4847500e+03	   2.3492907e-23	
   1.4848750e+03	   2.2940318e-23	
   1.4850000e+03	   2.3026047e-23	
   1.4851250e+03	   2.2853703e-23	
   1.4852500e+03	   2.0868556e-23	
   1.4853750e+03	   2.1420908e-23	
   1.4855000e+03	   2.3314141e-23	
   1.4856250e+03	   2.2696245e-23	
   1.4857500e+03	   2.3451609e-23	
   1.4858750e+03	   2.4218988e-23	
   1.4860000e+03	   2.4905216e-23	
   1.4861250e+03	   2.4407993e-23	
   1.4862500e+03	   2.4305938e-23	
   1.4863750e+03	   2.2387595e-23	
   1.4865000e+03	   2.3034048e-23	
   1.4866250e+03	   2.2013203e-23	
   1.4867500e+03	   2.2886398e-23	
   1.4868750e+03	   2.3279187e-23	
   1.4870000e+03	   2.2885676e-23	
   1.4871250e+03	   2.0022770e-23	
   1.4872500e+03	   2.1929225e-23	
   1.4873750e+03	   2.2435385e-23	
   1.4875000e+03	   2.1805183e-23	
   1.4876250e+03	   2.0731192e-23	
   1.4877500e+03	   2.3787616e-23	
   1.4878750e+03	   2.3917439e-23	
   1.4880000e+03	   2.6037735e-23	
   1.4881250e+03	   2.5011201e-23	
   1.4882500e+03	   2.3059653e-23	
   1.4883750e+03	   2.3459521e-23	
   1.4885000e+03	   2.3484711e-23	
   1.4886250e+03	   2.3613526e-23	
   1.4887500e+03	   2.3926657e-23	
   1.4888750e+03	   2.3519272e-23	
   1.4890000e+03	   2.3195658e-23	
   1.4891250e+03	   2.2537966e-23	
   1.4892500e+03	   2.3269854e-23	
   1.4893750e+03	   2.1117148e-23	
   1.4895000e+03	   2.3328123e-23	
   1.4896250e+03	   2.2206624e-23	
   1.4897500e+03	   2.1234277e-23	
   1.4898750e+03	   2.3556195e-23	
   1.4900000e+03	   2.4174557e-23	
   1.4901250e+03	   2.5531097e-23	
   1.4902500e+03	   2.3404527e-23	
   1.4903750e+03	   2.1752344e-23	
   1.4905000e+03	   2.2017871e-23	
   1.4906250e+03	   2.2874784e-23	
   1.4907500e+03	   2.2437652e-23	
   1.4908750e+03	   2.0882017e-23	
   1.4910000e+03	   2.3779991e-23	
   1.4911250e+03	   2.6160059e-23	
   1.4912500e+03	   2.4965287e-23	
   1.4913750e+03	   2.4427554e-23	
   1.4915000e+03	   2.4144844e-23	
   1.4916250e+03	   2.3260150e-23	
   1.4917500e+03	   2.2447945e-23	
   1.4918750e+03	   2.2994648e-23	
   1.4920000e+03	   2.3985442e-23	
   1.4921250e+03	   4.4492524e-23	
   1.4922500e+03	   1.3637851e-22	
   1.4923750e+03	   1.0847566e-22	
   1.4925000e+03	   2.5343990e-23	
   1.4926250e+03	   2.2527074e-23	
   1.4927500e+03	   2.7861187e-23	
   1.4928750e+03	   1.3311675e-22	
   1.4930000e+03	   1.5845734e-22	
   1.4931250e+03	   4.6642674e-23	
   1.4932500e+03	   2.3291601e-23	
   1.4933750e+03	   2.4707285e-23	
   1.4935000e+03	   2.5029380e-23	
   1.4936250e+03	   2.4715248e-23	
   1.4937500e+03	   2.3045193e-23	
   1.4938750e+03	   2.5089508e-23	
   1.4940000e+03	   2.5536082e-23	
   1.4941250e+03	   2.2918152e-23	
   1.4942500e+03	   2.2473667e-23	
   1.4943750e+03	   2.3185549e-23	
   1.4945000e+03	   2.3903671e-23	
   1.4946250e+03	   2.4935907e-23	
   1.4947500e+03	   5.6253941e-23	
   1.4948750e+03	   1.1558436e-22	
   1.4950000e+03	   6.7445530e-23	
   1.4951250e+03	   2.4142597e-23	
   1.4952500e+03	   1.1231174e-22	
   1.4953750e+03	   2.7797294e-22	
   1.4955000e+03	   1.7552565e-22	
   1.4956250e+03	   2.6501612e-23	
   1.4957500e+03	   4.2012942e-23	
   1.4958750e+03	   3.5052643e-23	
   1.4960000e+03	   5.6336139e-23	
   1.4961250e+03	   9.8539001e-23	
   1.4962500e+03	   4.9564584e-23	
   1.4963750e+03	   2.3279972e-23	
   1.4965000e+03	   2.5661854e-23	
   1.4966250e+03	   2.5101337e-23	
   1.4967500e+03	   2.2893986e-23	
   1.4968750e+03	   2.3374881e-23	
   1.4970000e+03	   2.4431864e-23	
   1.4971250e+03	   2.2171519e-23	
   1.4972500e+03	   2.1494132e-23	
   1.4973750e+03	   2.1973338e-23	
   1.4975000e+03	   2.2354991e-23	
   1.4976250e+03	   4.6957837e-23	
   1.4977500e+03	   1.6371907e-22	
   1.4978750e+03	   1.4367464e-22	
   1.4980000e+03	   3.1485661e-23	
   1.4981250e+03	   2.3015376e-23	
   1.4982500e+03	   2.4252422e-23	
   1.4983750e+03	   2.4392029e-23	
   1.4985000e+03	   2.5569375e-23	
   1.4986250e+03	   2.6617683e-23	
   1.4987500e+03	   2.5574320e-23	
   1.4988750e+03	   8.4441569e-23	
   1.4990000e+03	   2.6880376e-22	
   1.4991250e+03	   2.0722492e-22	
   1.4992500e+03	   2.9706208e-23	
   1.4993750e+03	   2.4439485e-23	
   1.4995000e+03	   2.2448380e-23	
   1.4996250e+03	   2.1628644e-23	
   1.4997500e+03	   2.2596602e-23	
   1.4998750e+03	   2.3435069e-23	
   1.5000000e+03	   2.3319903e-23	
   1.5001250e+03	   2.3772320e-23	
   1.5002500e+03	   2.3495205e-23	
   1.5003750e+03	   2.4609420e-23	
   1.5005000e+03	   2.2922455e-23	
   1.5006250e+03	   2.2268389e-23	
   1.5007500e+03	   2.3130157e-23	
   1.5008750e+03	   2.5686698e-23	
   1.5010000e+03	   2.6848299e-23	
   1.5011250e+03	   2.4802514e-23	
   1.5012500e+03	   2.4484262e-23	
   1.5013750e+03	   2.5025023e-23	
   1.5015000e+03	   2.5747766e-23	
   1.5016250e+03	   2.4719985e-23	
   1.5017500e+03	   2.2355396e-23	
   1.5018750e+03	   2.2552963e-23	
   1.5020000e+03	   2.1052882e-23	
   1.5021250e+03	   2.1214491e-23	
   1.5022500e+03	   2.2227122e-23	
   1.5023750e+03	   2.3883263e-23	
   1.5025000e+03	   2.3648179e-23	
   1.5026250e+03	   2.3562316e-23	
   1.5027500e+03	   2.3373226e-23	
   1.5028750e+03	   2.3790931e-23	
   1.5030000e+03	   2.3674892e-23	
   1.5031250e+03	   1.6786682e-22	
   1.5032500e+03	   3.3983136e-22	
   1.5033750e+03	   1.7602540e-22	
   1.5035000e+03	   2.5253137e-23	
   1.5036250e+03	   2.4278848e-23	
   1.5037500e+03	   2.3396811e-23	
   1.5038750e+03	   2.1808045e-23	
   1.5040000e+03	   2.7796803e-23	
   1.5041250e+03	   4.2340490e-23	
   1.5042500e+03	   3.1086130e-22	
   1.5043750e+03	   1.2693140e-21	
   1.5045000e+03	   1.1282202e-21	
   1.5046250e+03	   1.7696522e-22	
   1.5047500e+03	   4.0477206e-23	
   1.5048750e+03	   2.7268376e-23	
   1.5050000e+03	   2.4572809e-23	
   1.5051250e+03	   8.5085840e-23	
   1.5052500e+03	   1.6084477e-22	
   1.5053750e+03	   3.3675034e-22	
   1.5055000e+03	   2.0283774e-21	
   1.5056250e+03	   2.2518366e-21	
   1.5057500e+03	   5.3863429e-22	
   1.5058750e+03	   7.9929374e-23	
   1.5060000e+03	   3.4077249e-23	
   1.5061250e+03	   2.6198954e-23	
   1.5062500e+03	   2.4793292e-23	
   1.5063750e+03	   2.4027910e-23	
   1.5065000e+03	   2.2561449e-23	
   1.5066250e+03	   2.1083451e-23	
   1.5067500e+03	   2.2782179e-23	
   1.5068750e+03	   2.3100448e-23	
   1.5070000e+03	   2.1968788e-23	
   1.5071250e+03	   2.3052450e-23	
   1.5072500e+03	   2.4136469e-23	
   1.5073750e+03	   2.4773732e-23	
   1.5075000e+03	   2.6918920e-23	
   1.5076250e+03	   2.5384834e-23	
   1.5077500e+03	   2.4003191e-23	
   1.5078750e+03	   2.3438191e-23	
   1.5080000e+03	   2.3786583e-23	
   1.5081250e+03	   2.4207205e-23	
   1.5082500e+03	   2.3865762e-23	
   1.5083750e+03	   2.5518889e-23	
   1.5085000e+03	   2.3666399e-23	
   1.5086250e+03	   2.3267202e-23	
   1.5087500e+03	   2.2751102e-23	
   1.5088750e+03	   2.3363910e-23	
   1.5090000e+03	   2.3667888e-23	
   1.5091250e+03	   2.4331809e-23	
   1.5092500e+03	   2.3835918e-23	
   1.5093750e+03	   2.4108037e-23	
   1.5095000e+03	   2.3641642e-23	
   1.5096250e+03	   2.5561247e-23	
   1.5097500e+03	   2.5415528e-23	
   1.5098750e+03	   2.5603223e-23	
   1.5100000e+03	   2.6440051e-23	
   1.5101250e+03	   2.5143166e-23	
   1.5102500e+03	   2.4353482e-23	
   1.5103750e+03	   2.6477910e-23	
   1.5105000e+03	   1.3931810e-22	
   1.5106250e+03	   5.0095055e-22	
   1.5107500e+03	   4.6659986e-22	
   1.5108750e+03	   1.5555183e-22	
   1.5110000e+03	   2.8630066e-23	
   1.5111250e+03	   2.6957431e-23	
   1.5112500e+03	   2.5002181e-23	
   1.5113750e+03	   2.2687198e-23	
   1.5115000e+03	   2.2345484e-23	
   1.5116250e+03	   2.3515492e-23	
   1.5117500e+03	   2.3849999e-23	
   1.5118750e+03	   2.4852605e-23	
   1.5120000e+03	   2.6086754e-23	
   1.5121250e+03	   2.3846262e-23	
   1.5122500e+03	   2.3171352e-23	
   1.5123750e+03	   2.4561284e-23	
   1.5125000e+03	   2.5046838e-23	
   1.5126250e+03	   2.5456431e-23	
   1.5127500e+03	   2.4385357e-23	
   1.5128750e+03	   2.4462779e-23	
   1.5130000e+03	   2.4479503e-23	
   1.5131250e+03	   2.4093157e-23	
   1.5132500e+03	   2.4741140e-23	
   1.5133750e+03	   2.3797443e-23	
   1.5135000e+03	   2.4744730e-23	
   1.5136250e+03	   2.2197746e-23	
   1.5137500e+03	   2.2801773e-23	
   1.5138750e+03	   2.3357829e-23	
   1.5140000e+03	   2.2735942e-23	
   1.5141250e+03	   2.2709796e-23	
   1.5142500e+03	   2.4182065e-23	
   1.5143750e+03	   2.3885083e-23	
   1.5145000e+03	   2.3036647e-23	
   1.5146250e+03	   2.4016015e-23	
   1.5147500e+03	   2.5825734e-23	
   1.5148750e+03	   2.5902825e-23	
   1.5150000e+03	   2.5286616e-23	
   1.5151250e+03	   2.3723245e-23	
   1.5152500e+03	   2.4704083e-23	
   1.5153750e+03	   2.4983837e-23	
   1.5155000e+03	   2.5622024e-23	
   1.5156250e+03	   2.3587854e-23	
   1.5157500e+03	   2.4814534e-23	
   1.5158750e+03	   2.5996466e-23	
   1.5160000e+03	   2.5860436e-23	
   1.5161250e+03	   2.3629635e-23	
   1.5162500e+03	   2.2799975e-23	
   1.5163750e+03	   2.3751814e-23	
   1.5165000e+03	   2.4869086e-23	
   1.5166250e+03	   2.5372530e-23	
   1.5167500e+03	   2.4614179e-23	
   1.5168750e+03	   2.2076740e-23	
   1.5170000e+03	   2.2195714e-23	
   1.5171250e+03	   2.4167009e-23	
   1.5172500e+03	   2.3438307e-23	
   1.5173750e+03	   2.4013677e-23	
   1.5175000e+03	   2.3867831e-23	
   1.5176250e+03	   2.3156767e-23	
   1.5177500e+03	   2.4158385e-23	
   1.5178750e+03	   2.5004119e-23	
   1.5180000e+03	   2.4559900e-23	
   1.5181250e+03	   2.4538657e-23	
   1.5182500e+03	   2.3807722e-23	
   1.5183750e+03	   2.3248600e-23	
   1.5185000e+03	   2.3061188e-23	
   1.5186250e+03	   2.4350576e-23	
   1.5187500e+03	   2.2516298e-23	
   1.5188750e+03	   2.2599462e-23	
   1.5190000e+03	   2.3008059e-23	
   1.5191250e+03	   2.4540632e-23	
   1.5192500e+03	   2.3895806e-23	
   1.5193750e+03	   2.3309612e-23	
   1.5195000e+03	   2.3639166e-23	
   1.5196250e+03	   2.3485066e-23	
   1.5197500e+03	   2.3300326e-23	
   1.5198750e+03	   2.3502720e-23	
   1.5200000e+03	   2.3385517e-23	
   1.5201250e+03	   2.3822028e-23	
   1.5202500e+03	   2.3647417e-23	
   1.5203750e+03	   2.2456760e-23	
   1.5205000e+03	   2.5091412e-23	
   1.5206250e+03	   2.3257743e-23	
   1.5207500e+03	   2.3249127e-23	
   1.5208750e+03	   2.5143340e-23	
   1.5210000e+03	   2.5182330e-23	
   1.5211250e+03	   2.5473356e-23	
   1.5212500e+03	   2.5317125e-23	
   1.5213750e+03	   2.3302355e-23	
   1.5215000e+03	   2.3094675e-23	
   1.5216250e+03	   2.3936157e-23	
   1.5217500e+03	   2.3807334e-23	
   1.5218750e+03	   2.3238078e-23	
   1.5220000e+03	   2.1556687e-23	
   1.5221250e+03	   2.1535291e-23	
   1.5222500e+03	   2.2864697e-23	
   1.5223750e+03	   2.3059246e-23	
   1.5225000e+03	   2.4677581e-23	
   1.5226250e+03	   2.4898843e-23	
   1.5227500e+03	   2.3342310e-23	
   1.5228750e+03	   2.4787063e-23	
   1.5230000e+03	   2.3927984e-23	
   1.5231250e+03	   2.2726701e-23	
   1.5232500e+03	   2.2715470e-23	
   1.5233750e+03	   2.4513173e-23	
   1.5235000e+03	   2.4106122e-23	
   1.5236250e+03	   2.1259644e-23	
   1.5237500e+03	   2.1526320e-23	
   1.5238750e+03	   2.2052602e-23	
   1.5240000e+03	   2.3111916e-23	
   1.5241250e+03	   2.4448400e-23	
   1.5242500e+03	   2.4804299e-23	
   1.5243750e+03	   2.5752904e-23	
   1.5245000e+03	   2.4554154e-23	
   1.5246250e+03	   2.4622665e-23	
   1.5247500e+03	   2.4494909e-23	
   1.5248750e+03	   2.4888768e-23	
   1.5250000e+03	   2.3714508e-23	
   1.5251250e+03	   2.2405861e-23	
   1.5252500e+03	   2.4380318e-23	
   1.5253750e+03	   2.5060446e-23	
   1.5255000e+03	   2.5290145e-23	
   1.5256250e+03	   2.2925642e-23	
   1.5257500e+03	   2.2285538e-23	
   1.5258750e+03	   2.5115279e-23	
   1.5260000e+03	   2.5067138e-23	
   1.5261250e+03	   2.4198810e-23	
   1.5262500e+03	   2.3900860e-23	
   1.5263750e+03	   2.5199521e-23	
   1.5265000e+03	   2.3433410e-23	
   1.5266250e+03	   2.4318417e-23	
   1.5267500e+03	   2.5266240e-23	
   1.5268750e+03	   2.5150224e-23	
   1.5270000e+03	   2.2163414e-23	
   1.5271250e+03	   2.2394100e-23	
   1.5272500e+03	   2.2516980e-23	
   1.5273750e+03	   2.4179692e-23	
   1.5275000e+03	   2.3399524e-23	
   1.5276250e+03	   2.5148776e-23	
   1.5277500e+03	   2.6104989e-23	
   1.5278750e+03	   2.3972021e-23	
   1.5280000e+03	   2.2386462e-23	
   1.5281250e+03	   2.4402364e-23	
   1.5282500e+03	   2.6329317e-23	
   1.5283750e+03	   2.5520228e-23	
   1.5285000e+03	   2.5764585e-23	
   1.5286250e+03	   2.3905070e-23	
   1.5287500e+03	   2.3665809e-23	
   1.5288750e+03	   2.3730529e-23	
   1.5290000e+03	   2.2590669e-23	
   1.5291250e+03	   2.2176951e-23	
   1.5292500e+03	   2.4266268e-23	
   1.5293750e+03	   2.4417675e-23	
   1.5295000e+03	   2.4925001e-23	
   1.5296250e+03	   2.5280701e-23	
   1.5297500e+03	   2.3048171e-23	
   1.5298750e+03	   2.1543293e-23	
   1.5300000e+03	   2.2793534e-23	
   1.5301250e+03	   2.5357467e-23	
   1.5302500e+03	   2.6788885e-23	
   1.5303750e+03	   2.3547131e-23	
   1.5305000e+03	   2.3416686e-23	
   1.5306250e+03	   2.4617064e-23	
   1.5307500e+03	   2.5283976e-23	
   1.5308750e+03	   2.5030205e-23	
   1.5310000e+03	   2.3567707e-23	
   1.5311250e+03	   2.3296535e-23	
   1.5312500e+03	   2.4298007e-23	
   1.5313750e+03	   2.4456575e-23	
   1.5315000e+03	   2.3422880e-23	
   1.5316250e+03	   2.3073166e-23	
   1.5317500e+03	   2.4842027e-23	
   1.5318750e+03	   2.5333031e-23	
   1.5320000e+03	   2.4250551e-23	
   1.5321250e+03	   2.2749464e-23	
   1.5322500e+03	   2.2599183e-23	
   1.5323750e+03	   2.5760903e-23	
   1.5325000e+03	   2.5429938e-23	
   1.5326250e+03	   2.3626363e-23	
   1.5327500e+03	   2.3418527e-23	
   1.5328750e+03	   2.3508089e-23	
   1.5330000e+03	   2.3495037e-23	
   1.5331250e+03	   2.3003519e-23	
   1.5332500e+03	   2.2203754e-23	
   1.5333750e+03	   2.2622705e-23	
   1.5335000e+03	   2.3908178e-23	
   1.5336250e+03	   2.4646721e-23	
   1.5337500e+03	   2.5074590e-23	
   1.5338750e+03	   2.5051662e-23	
   1.5340000e+03	   2.3886279e-23	
   1.5341250e+03	   2.4668886e-23	
   1.5342500e+03	   2.4673158e-23	
   1.5343750e+03	   2.4699710e-23	
   1.5345000e+03	   2.4205309e-23	
   1.5346250e+03	   2.3455304e-23	
   1.5347500e+03	   2.3964883e-23	
   1.5348750e+03	   2.3902016e-23	
   1.5350000e+03	   2.4962982e-23	
   1.5351250e+03	   2.3776637e-23	
   1.5352500e+03	   2.3640302e-23	
   1.5353750e+03	   2.4164530e-23	
   1.5355000e+03	   2.4236468e-23	
   1.5356250e+03	   2.2983957e-23	
   1.5357500e+03	   2.4077804e-23	
   1.5358750e+03	   2.2435232e-23	
   1.5360000e+03	   2.2891282e-23	
   1.5361250e+03	   2.4450940e-23	
   1.5362500e+03	   2.2916043e-23	
   1.5363750e+03	   2.3264906e-23	
   1.5365000e+03	   2.4103322e-23	
   1.5366250e+03	   2.3398948e-23	
   1.5367500e+03	   2.4096484e-23	
   1.5368750e+03	   2.3306482e-23	
   1.5370000e+03	   2.4287257e-23	
   1.5371250e+03	   2.1535280e-23	
   1.5372500e+03	   2.5510009e-23	
   1.5373750e+03	   2.5824039e-23	
   1.5375000e+03	   2.2197619e-23	
   1.5376250e+03	   2.0358182e-23	
   1.5377500e+03	   2.2623399e-23	
   1.5378750e+03	   2.3740880e-23	
   1.5380000e+03	   2.2758214e-23	
   1.5381250e+03	   2.2328415e-23	
   1.5382500e+03	   2.1971055e-23	
   1.5383750e+03	   2.2592194e-23	
   1.5385000e+03	   2.1771564e-23	
   1.5386250e+03	   2.4020003e-23	
   1.5387500e+03	   2.5180558e-23	
   1.5388750e+03	   2.3480690e-23	
   1.5390000e+03	   2.3639865e-23	
   1.5391250e+03	   2.4459921e-23	
   1.5392500e+03	   2.3450671e-23	
   1.5393750e+03	   2.3941863e-23	
   1.5395000e+03	   2.3120181e-23	
   1.5396250e+03	   2.3541870e-23	
   1.5397500e+03	   2.1950009e-23	
   1.5398750e+03	   2.2919214e-23	
   1.5400000e+03	   2.4553703e-23	
   1.5401250e+03	   2.5982049e-23	
   1.5402500e+03	   2.5081398e-23	
   1.5403750e+03	   2.5227975e-23	
   1.5405000e+03	   2.5420202e-23	
   1.5406250e+03	   2.4369137e-23	
   1.5407500e+03	   2.5119427e-23	
   1.5408750e+03	   2.5706463e-23	
   1.5410000e+03	   2.4238000e-23	
   1.5411250e+03	   2.3618171e-23	
   1.5412500e+03	   2.3280964e-23	
   1.5413750e+03	   2.5798379e-23	
   1.5415000e+03	   2.5362907e-23	
   1.5416250e+03	   2.3847982e-23	
   1.5417500e+03	   2.3147523e-23	
   1.5418750e+03	   2.2251328e-23	
   1.5420000e+03	   2.3049423e-23	
   1.5421250e+03	   2.4289585e-23	
   1.5422500e+03	   2.2353375e-23	
   1.5423750e+03	   2.5353187e-23	
   1.5425000e+03	   2.5548475e-23	
   1.5426250e+03	   2.4045516e-23	
   1.5427500e+03	   2.5770425e-23	
   1.5428750e+03	   2.6260721e-23	
   1.5430000e+03	   2.5333287e-23	
   1.5431250e+03	   2.5003991e-23	
   1.5432500e+03	   2.5620058e-23	
   1.5433750e+03	   2.2968532e-23	
   1.5435000e+03	   2.4646949e-23	
   1.5436250e+03	   2.3915447e-23	
   1.5437500e+03	   2.3753542e-23	
   1.5438750e+03	   2.3089929e-23	
   1.5440000e+03	   2.4493874e-23	
   1.5441250e+03	   2.4031097e-23	
   1.5442500e+03	   2.4857606e-23	
   1.5443750e+03	   2.5375453e-23	
   1.5445000e+03	   2.4664202e-23	
   1.5446250e+03	   2.3647816e-23	
   1.5447500e+03	   2.3444330e-23	
   1.5448750e+03	   2.5030396e-23	
   1.5450000e+03	   2.5245693e-23	
   1.5451250e+03	   2.3627005e-23	
   1.5452500e+03	   2.4155345e-23	
   1.5453750e+03	   2.3791697e-23	
   1.5455000e+03	   2.2936772e-23	
   1.5456250e+03	   2.4354397e-23	
   1.5457500e+03	   2.4776425e-23	
   1.5458750e+03	   2.4035457e-23	
   1.5460000e+03	   2.4032169e-23	
   1.5461250e+03	   2.3579663e-23	
   1.5462500e+03	   2.1956892e-23	
   1.5463750e+03	   2.4273276e-23	
   1.5465000e+03	   2.4487360e-23	
